# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7484446218111458,5.046723317334019,0.8512209412329176,6.170849974534851,0.9789970236101556,-2.999999999999985,0.019162039819983163,16.361501372707988,1.0740494809661023,-66.2063411510245
 1.7559126559400153,5.053908856520339,0.8519988596105379,6.178871012714801,0.9565929212235469,-3.0000000000000147,0.020869507747670202,15.867070157444557,1.1430302546375373,-64.47994226265114
 1.7633909255833318,5.060937445679597,0.8527608472121472,6.1874189011694485,0.9341581122935978,-2.9999999999999702,0.022759529338448506,15.384871762618976,1.2173648417391958,-62.75331925857129
 1.770878807263903,5.067807832368301,0.8535067895846845,6.196534385066478,0.9116944672518844,-2.9999999999999556,0.024857236054385067,14.914982332947682,1.2976565953851202,-61.026806194439615
 1.7783756155037325,5.074518764142959,0.8542365722750895,6.20626266772323,0.8892040425323964,-2.9999999999999556,0.027192028552285807,14.457476069418732,1.3845964067687495,-59.3007452448763
 1.785880594572819,5.081068988560078,0.8549500808303016,6.216654034775163,0.8666891053251373,-2.9999999999999702,0.029798436815212413,14.012425217574709,1.4789785179187322,-57.57548770127676
 1.793392908905517,5.087457253176166,0.8556472007972599,6.227764586293076,0.8441521623270433,-2.9999999999999853,0.032717209232089775,13.579900056104327,1.5817197857571335,-55.85139510737223
 1.8009116319302951,5.093682305547733,0.8563278177229039,6.2396570992649965,0.8215959932527086,-3.0000000000000147,0.03599664659946874,13.159968885744544,1.693883293203565,-54.12884055221753
 1.8084357330027443,5.0997428932312845,0.856991817154173,6.252402048367992,0.7990236900353611,-3.0,0.03969429802793433,12.752698018495174,1.8167074602897724,-52.40821014239527
 1.8159640620617938,5.105637763783329,0.8576390846380066,6.266078819933084,0.7764387028582121,-3.0000000000000444,0.04387909344026789,12.358151767147405,1.951642196439048,-50.689904678682296
 1.8234953315411766,5.111365664760374,0.858269505721344,6.280777163241801,0.7538448944200642,-2.9999999999999556,0.048634059233021935,11.976392435128023,2.100394092055561,-48.97434156352846
 1.831028094957473,5.116925343718929,0.8588829659511245,6.296598935018243,0.7312466041711745,-3.0000000000000293,0.05405980231908229,11.607480306661067,2.2649833573530334,-47.26195696810585
 1.8385607214556339,5.1223155482155,0.8594793508742874,6.313660208673733,0.7086487246766919,-3.0000000000000293,0.06027901764644478,11.251473637248179,2.447816135528988,-45.5532082873153
 1.8460913654141247,5.127535025806597,0.8600585460377724,6.332093840466251,0.6860567928012193,-3.0000000000000293,0.06744236208900999,10.908428644469435,2.651777146630838,-43.84857690940379
 1.8536179299830375,5.132582524048726,0.8606204369885185,6.352052612382734,0.6634770990944806,-3.0000000000000147,0.07573618675290758,10.578399499105865,2.8803494889331978,-42.14857131921203
 1.8611380231344756,5.137456790498397,0.8611649092734655,6.37371310884821,0.6409168196401663,-3.0,0.08539281897107223,10.261438316585359,3.137771110242515,-40.453730540374615
 1.868648904424623,5.142156572712116,0.8616918484395523,6.397280535172896,0.6183841757697244,-2.9999999999999556,0.09670436772529817,9.957595148752993,3.4292414247994842,-38.76462789365006
 1.8761474201741692,5.14668061824639,0.8622011400337184,6.42299475600575,0.5958886285210856,-3.0000000000000298,0.11004148843809874,9.666917975967161,3.7611973261752207,-37.08187499947209
 1.8836299241319097,5.151027674657731,0.8626926696029034,6.4511379298847,0.5734411166478643,-3.0,0.12587919567510858,9.389452699523176,4.141686665529375,-35.40612586815062
 1.8910921798472766,5.155196489502643,0.8631663226940464,6.482044254875805,0.5510543495017631,-3.000000000000045,0.14483284972251925,9.125243134404567,4.580880625280061,-33.73808077426838
 1.8985292398780107,5.159185810337635,0.8636219848540868,6.516112539079639,0.5287431694095607,-3.0000000000000298,0.167709068985873,8.874331002364578,5.091787392227618,-32.078489367618786
 1.9059352955156221,5.162994384719216,0.8640595416299641,6.553822599801366,0.5065250024967262,-3.00000000000003,0.19557890707375192,8.636755925337466,5.691262828713126,-30.428152055396005
 1.9133034888172507,5.166620960203893,0.8644788785686176,6.595756924453697,0.48442042259184026,-3.0000000000000453,0.22988488699242854,8.412555419181963,6.401468122611543,-28.78791798669629
 1.9206256762544383,5.1700642843481734,0.8648798812169866,6.6426296739206405,0.46245386028027735,-3.000000000000015,0.2726005954195695,8.201764887756989,7.252014954213466,-27.15867676722747
 1.927892130070188,5.173323104708566,0.8652624351220105,6.695326105656559,0.44065449883302843,-3.0,0.3264737739569967,8.004417617331057,8.283194005783814,-25.541338960237994
 1.9350911593102536,5.176396168841579,0.8656264258306288,6.7549570615053325,0.4190574111128316,-2.999999999999977,0.3954054750935126,7.820544771325876,9.550956958071342,-23.93679681052122
 1.9422086273357027,5.179282224303719,0.8659717388897806,6.822935692266845,0.39770500703648454,-2.999999999999969,0.48505738949298566,7.650175385395319,11.134823221622938,-22.345850207991674
 1.949227336451491,5.181980018651497,0.8662982598464055,6.9010877775151425,0.37664887968911936,-3.0000000000000475,0.6038543181080265,7.493336362840449,13.150832811340653,-20.76907128922977
 1.9561262435082403,5.184488299441416,0.8666058742474428,6.9918141507994305,0.3559521585188713,-3.000000000000008,0.7646964311545266,7.350052470361051,15.773546039602728,-19.206559556083942
 1.9628794642418952,5.186805814229987,0.8668944676398318,7.098336388957335,0.3356924963179066,-2.9999999999999916,0.9880011116478474,7.220346334144727,19.27499110127367,-17.657498403890163
 1.9694550218432558,5.188931310573718,0.867163925570512,7.225080203209474,0.31596582351382474,-2.9999999999999916,1.3073593144053794,7.104238436294014,24.09701648868376,-16.119343174693956
 1.975813303541917,5.190863536029117,0.8674141335864227,7.3782958221418085,0.2968909784178416,-2.9999999999999476,1.7806347107939478,7.001747111591919,30.993528402084326,-14.586304816958595
 1.9819052211386106,5.192601238152691,0.8676449772345032,7.567105843198089,0.2786152256277606,-3.0000000000000457,2.513189517725325,6.912888544606752,41.32968540522467,-13.046433263460939
 1.9876701513652544,5.1941431645009475,0.8678563420616928,7.805368595848348,0.2613204349478289,-3.0000000000000386,3.710451147086751,6.837676767136335,57.76536328464106,-11.47576849881374
 1.9930338976930495,5.195488062630396,0.8680481136149311,8.115207351040095,0.24522919596444362,-2.9999999999999845,5.809134564577192,6.776123655992196,85.98621447960795,-9.825900371538111
 1.9979072144434198,5.196634680097543,0.8682201774411573,8.534245410364498,0.23060924571333272,-3.0000000000000115,9.848969339111688,6.7282389311241095,139.71554483118948,-7.995170240136728
 2.002185894698044,5.1975817644588975,0.8683724190873109,9.13204355329777,0.21777320494946067,-2.9999999999998765,24.54498457281713,6.694030154085278,253.45881476003885,-4.340706853714843
 2.008491379981048,5.198872324090258,0.8686169780271573,10.73022437961489,0.19885674910044784,-3.000000000000022,-4.281750032474659,6.666659890901343,-81.01835865999634,-0.3489783044238411
 2.0113109132351537,5.199411890517349,0.8687169981935025,10.501790423179987,0.19039814933813198,-2.9999999999998326,-82.755298443646,6.665675934967059,-810.3863721058008,-0.7838956506365012
 2.015076353727657,5.200143859079541,0.8688127181948552,7.450328763079894,0.20169447081564218,3.0000000000000147,-37.48592025289522,6.662724222542255,-401.924209272027,-1.1053627081237487
 2.0195264792561938,5.201066606723431,0.8689041979828187,5.661715578861504,0.21504484740125246,3.0000000000000124,-20.035651950850507,6.657805219736541,-233.9567100451695,-1.373996176925849
 2.0245377860812708,5.202178510395616,0.8689914975089963,4.489286721039585,0.2300787678764829,2.9999999999998894,-11.93682566089518,6.6509197033174825,-151.27756905908927,-1.6196692509863275
 2.0300024466742594,5.203477947042694,0.869074676724991,3.6626061507992578,0.2464727496554486,2.999999999999944,-7.677598152265947,6.642068760587942,-105.27308264740589,-1.855618508509871
 2.035830676627758,5.204963293611263,0.869153795582406,3.04905041721651,0.26395743951594497,3.000000000000081,-5.2268885467897075,6.631253789214378,-77.29909542079416,-2.0881296973578194
 2.04194968936169,5.206632927047918,0.8692289140328446,2.5760562680152366,0.28231447771774126,2.999999999999991,-3.7178432124365046,6.618476497006144,-59.10966637960246,-2.3202947594510652
 2.0483012941741032,5.208485224299258,0.8693000920279099,2.200615026578425,0.30136929215498043,3.000000000000009,-2.738086120038136,6.603738901645798,-46.64858741188329,-2.5536439511190396
 2.0548392343078454,5.21051856231188,0.8693673895192052,1.8956293547558916,0.3209831125562071,3.0000000000000084,-2.0743348305883087,6.587043330370489,-37.748799413075524,-2.7889121143349116
