# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0941553016608476,2.446205744727389,0.9325389818705238,138.3176325867928,0.8102446796571212,-3.0000000000000324,1.2545682804680394,36.42922888909217,58.0401713327229,-235.83536749696938
 1.0976192846912582,2.4441165481710314,0.9343861327309091,138.51868275537146,0.7998527305658891,-3.000000000000064,1.219632439860418,35.61229917811202,55.70219182926514,-231.62764768789674
 1.1011068428440183,2.4420341653868833,0.9362147171248013,138.71294738861224,0.7893900561076093,-2.9999999999999365,1.184891867117571,34.804484287013466,53.40952238381889,-227.44572048118857
 1.1046178893749958,2.439959519629635,0.9380245159563413,138.90047070689909,0.7788569165146768,-2.999999999999937,1.1502562996075127,34.0059117791323,51.15824266010594,-223.28937770615087
 1.108152334358071,2.437893534153974,0.9398153101296703,139.08128670101206,0.7682535815654513,-2.9999999999999685,1.1156307999535606,33.21670775832481,48.94443911648494,-219.1584166410813
 1.1117100845974657,2.43583713221459,0.9415868805489296,139.25541879099578,0.7575803308472674,-3.0,1.0809149610334472,32.43699684905465,46.764188418158405,-215.05264055324653
 1.1152910435215708,2.4337912370661723,0.9433390081182598,139.4228794288403,0.7468374540749518,-3.000000000000031,1.0460020073970122,31.666902176713126,44.613539583067606,-210.97185918247575
 1.1188951110568495,2.43175677196341,0.9450714737418023,139.5836696384855,0.7360252514691162,-2.9999999999999076,1.0107777815909613,30.906545348176188,42.48849491261943,-206.9158891734597
 1.1225221834802033,2.4297346601609924,0.946784058323698,139.7377784866929,0.725144034199055,-2.9999999999999387,0.9751195894461451,30.1560464326014,40.38498920263392,-202.8845544641208
 1.1261721532479352,2.427725824913608,0.948476542768088,139.88518247635267,0.7141941248958591,-3.000000000000061,0.9388948869889733,29.4155239424676,38.29886720793412,-198.87768663522402
 1.1298449087991749,2.4257311894759463,0.9501487079791135,140.0258448534968,0.7031758582421401,-2.99999999999997,0.9019597765267997,28.685094814860374,36.22585886590552,-194.89512522735595
 1.1335403343313106,2.423751677102697,0.9518003348609155,140.15971481727343,0.6920895816457332,-2.99999999999991,0.8641572832371008,27.964874393006408,34.16155201832443,-190.93671802967555
 1.1372583095446311,2.421788211048548,0.9534312043176351,140.28672662092612,0.6809356560057714,-3.0000000000000595,0.8253153670237612,27.254976408059306,32.10136210123429,-187.0023213467039
 1.1409987093529421,2.419841714568189,0.9550410972534131,140.4067985495761,0.6697144565808383,-3.0000000000000595,0.7852446314436795,26.555512961140387,30.04049840967683,-183.0918002470166
 1.1447614035564764,2.4179131109163094,0.9566297945723911,140.51983175881347,0.6584263739702353,-3.000000000000059,0.7437356617363765,25.866594505636286,27.973926219084046,-179.2050287990728
 1.14854625647285,2.4160033233475975,0.9581970771787096,140.62570895504618,0.6470718152211145,-3.0000000000000586,0.7005559314763968,25.18832982975731,25.896324086642846,-175.34189029901876
 1.1523531265211906,2.4141132751167436,0.9597427259765101,140.72429289557374,0.6356512050760925,-2.9999999999999707,0.655446195893518,24.52082603935854,23.8020355790356,-171.50227749453535
 1.1561818657538405,2.4122438894784364,0.9612665218699334,140.8154246830121,0.624164987378143,-2.999999999999942,0.608116260268009,23.864188541026397,21.685014202415296,-167.6860928102184
 1.1600323193291606,2.410396089687364,0.9627682457631208,140.8989218234787,0.6126136266521826,-3.000000000000029,0.5582400142172353,23.218521025433834,19.538760546835153,-163.8932485788581
 1.1639043249179821,2.408570798998217,0.9642476785602134,140.97457601351468,0.6009976098857178,-3.0000000000000573,0.5054495719867123,22.583925450966383,17.356250083512016,-160.12366728322792
 1.1677977120350904,2.4067689406656836,0.9657046011653518,141.0421506139911,0.5893174485343932,-2.999999999999943,0.44932833629299146,21.96050202762173,15.129849794490722,-156.37728181428054
 1.1717123012857424,2.404991437944453,0.9671387944826775,141.10137776136062,0.5775736807824371,-3.0,0.3894027532926961,21.348349201185364,12.851221683739942,-152.65403575043155
 1.1756479035156282,2.403239214089215,0.9685500394163318,141.1519550580759,0.5657668740927796,-3.0000000000000564,0.32513248724468946,20.747563637684905,10.51121042217983,-148.9538836638587
 1.1796043188507899,2.4015131923546575,0.9699381168704551,141.19354177218133,0.5538976280872945,-3.000000000000028,0.25589863607482727,20.158240208125328,8.099711991160007,-145.27679145989086
 1.1835813356117706,2.3998142959954705,0.971302807749189,141.2257544625293,0.5419665778043526,-2.999999999999916,0.18098957080521091,19.58047197350784,5.6055196015539615,-141.62273675579667
 1.1875787290836228,2.398143448266343,0.9726438929566743,141.24816192999089,0.529974397388796,-2.999999999999972,0.09958382359678063,19.01435017013437,3.0161418389602392,-137.9917093057677
 1.1915962601202563,2.396501572421964,0.973961153397052,141.26027937343977,0.5179218042788953,-3.000000000000055,0.010729308582884185,18.459964195200342,0.31758735125792803,-134.38371147960518
