# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1039908998022026,2.2336848195420083,1.0687061556503026,-171.22541055382248,0.955043812453076,3.0,-0.07871300617220346,54.21122613681567,-4.325244209272766,-287.2240063433826
 1.107571233405596,2.230286319213045,1.0681825236326536,-171.24089637100786,0.9657848132632568,3.000000000000093,-0.07706361410532914,53.18286837520315,-4.282485891053913,-288.04227344111104
 1.1111210272549366,2.2268791455221444,1.0676584806740155,-171.2560983130838,0.9764341948112781,2.9999999999999374,-0.07553397299512511,52.160377684591836,-4.2440206648524095,-288.84174163733513
 1.1146401244280633,2.2234644179292413,1.067134187008673,-171.27103343420816,0.9869914863306586,3.0000000000000946,-0.07411830246488361,51.143915528114896,-4.209763408426365,-289.62244824728594
 1.1181283661624273,2.220043255894273,1.0666098028709112,-171.28571810662126,0.9974562115337503,2.9999999999999045,-0.0728114011751589,50.13364241693003,-4.179644694818514,-290.38443982508335
 1.1215855918066864,2.216616778877174,1.0660854884950148,-171.30016808144404,1.007827888466528,3.0000000000000964,-0.07160860920708581,49.12971788487294,-4.153610377746778,-291.12777254002367
 1.1250116387719264,2.2131861063378815,1.0655614041152688,-171.31439854567355,1.0181060293622481,3.0,-0.07050576340545271,48.13230046326509,-4.131621314178819,-291.85251258328407
 1.1284063424824267,2.2097523577363303,1.0650377099659585,-171.32842417587915,1.0282901404937486,2.9999999999999347,-0.06949917089572384,47.141547655879805,-4.113653174627938,-292.5587366093114
 1.1317695363258675,2.2063166525324576,1.064514566281368,-171.34225918891013,1.0383797220240711,3.0,-0.06858558281651786,46.15761591407053,-4.0845420390194205,-292.16255623896615
 1.1351134121276867,2.202880110186198,1.0639921332957827,-171.3559173901959,1.0406606517028643,0.6821215302171898,-0.06776217043896343,45.180660612065424,-4.021043185446992,-288.9778320032773
 1.1384694639843653,2.199443850157488,1.0634705712434873,-171.3694122196442,1.030592496132828,-3.000000000000066,-0.0670265036473272,44.210836022431856,-3.9391798351140412,-284.13199391227784
 1.1418571174388858,2.1960089919062638,1.0629500403587668,-171.3827567958206,1.0204295357692663,-3.0000000000000657,-0.06637653553433143,43.248295291715124,-3.862771738883662,-279.34479364023446
 1.1452762070271116,2.19257665489246,1.0624307008759062,-171.39596395845473,1.0101722670045887,-3.000000000000065,-0.06581059345237271,42.29319041625472,-3.7915875911457775,-274.61411043494354
 1.148726569415889,2.1891479585760143,1.06191271302919,-171.40904630967296,0.9998211798382566,-3.0,-0.06532736284100858,41.34567221818243,-3.725417680726679,-269.93793779076753
 1.1522080433586337,2.185724022416862,1.0613962370529035,-171.42201625425426,0.9893767580100226,-3.0,-0.06492588764538956,40.40589032160564,-3.6640725716715044,-265.314376678035
 1.1557204696519,2.1823059658749386,1.0608814331813314,-171.43488603909543,0.9788394791302238,-3.0000000000000315,-0.06460556373606555,39.473993128980176,-3.607381963104401,-260.74162924684117
 1.159263691092884,2.1788949084101805,1.0603684616487583,-171.44766779221294,0.9682098148072719,-2.9999999999999374,-0.06436613785459255,38.55012779767565,-3.5551937109000327,-256.21799296577774
 1.162837552437822,2.1754919694825228,1.0598574826894698,-171.4603735615901,0.9574882307724578,-2.999999999999938,-0.06420771242978704,37.63444021673764,-3.5073729355020444,-251.74185516248818
 1.1664419003612208,2.1720982685519026,1.0593486565377501,-171.47301535394672,0.9466751870022618,-2.9999999999999694,-0.06413075258260317,36.72707498385019,-3.463801349128074,-247.31168793233377
 1.1700765834158853,2.168714925078255,1.0588421434278845,-171.48560517401512,0.9357711378382685,-2.9999999999999387,-0.06413608861108379,35.82817538250205,-3.4243766077436053,-242.92604338828508
 1.1737414519936786,2.165343058521516,1.0583381035941577,-171.49815506424338,0.9247765321048882,-3.0000000000000604,-0.06422494102570589,34.93788335936066,-3.389011866662007,-238.58354922366496
 1.1774363582869753,2.1619837883416215,1.0578366972708546,-171.51067714551755,0.9136918132249984,-2.99999999999991,-0.0643989225709886,34.056339501857074,-3.3576353973842825,-234.28290456560106
 1.181161156250743,2.158638233998508,1.0573380846922602,-171.52318365900882,0.9025174193336954,-3.0000000000000595,-0.06466007291755771,33.18368301598557,-3.330190349161298,-230.02287609536666
 1.18491570156521,2.155307514952111,1.0568424260926592,-171.53568700958056,0.8912537833902943,-2.999999999999911,-0.06501087038464184,32.32005170432145,-3.3066346104551685,-225.80229441758812
 1.1886998515990488,2.1519927506623664,1.0563498817063366,-171.54819981105362,0.8799013332887783,-2.9999999999999707,-0.06545427320400454,31.46558194426028,-3.2869407888203344,-221.62005065782228
 1.1925134653730238,2.1486950605892097,1.0558606117675773,-171.56073493372008,0.8684604919668533,-2.9999999999999707,-0.06599374633080565,30.62040866648256,-3.2710963054262936,-217.47509327383966
 1.1963564035240322,2.1454155641925774,1.0553747765106662,-171.57330555450784,0.8569316775138285,-2.9999999999999423,-0.06663331192083194,29.784665333646426,-3.2591036188264844,-213.3664250631271
 1.2002285282694771,2.1421553809324054,1.0548925361698882,-171.58592521027825,0.8453153032774934,-3.0000000000000573,-0.06737758127463299,28.958483919312364,-3.250980568937628,-209.2931003541291
 1.2041297033718947,2.138915630268629,1.0544140509795281,-171.59860785473222,0.8336117779702409,-2.9999999999999147,-0.06823183173545705,28.141994887103046,-3.2467608537051484,-205.25422236755563
 1.208059794103752,2.1356974316611854,1.053939481173871,-171.61136791947195,0.8218215057746691,-2.9999999999999436,-0.06920205437846474,27.335327170101728,-3.2464946627865574,-201.24894073541793
 1.2120186672123416,2.1325019045700095,1.0534689869872014,-171.62422037988964,0.8099448864489007,-2.999999999999916,-0.07029503643028309,26.53860815049215,-3.2502494610901262,-197.2764491679632
 1.2160061908846633,2.129330168455037,1.0530027286538046,-171.63718082655666,0.7979823154319357,-3.0,-0.07151844750378049,25.75196363944333,-3.2581109385858413,-193.33598325731546
 1.220022234712197,2.1261833427762045,1.0525408664079652,-171.65026554288102,0.7859341839493347,-3.0000000000000275,-0.0728809360960167,24.975517857242643,-3.2701841816677333,-189.42681840894565
 1.2240666696554516,2.1230625469934474,1.052083560483968,-171.6634915900562,0.7738008791195706,-3.0,-0.0743922507527994,24.209393413679944,-3.286595018945118,-185.548267892882
 1.2281393680081527,2.119968900566702,1.0516309711160985,-171.67687690017587,0.7615827840614675,-2.999999999999973,-0.07606336769326445,23.453711288686065,-3.307491632490307,-181.69968100586632
 1.2322402033609308,2.1169035229559046,1.051183258538641,-171.6904403787914,0.7492802780031336,-2.999999999999946,-0.077906647099834,22.708590813228714,-3.3330464592423272,-177.88044133808825
 1.2363690505643408,2.11386753362099,1.0507405829858805,-171.7042020183435,0.7368937363929036,-3.0,-0.07993601991829136,21.97414965046861,-3.3634583546053944,-174.08996513723335
 1.2405257856910255,2.110862052021895,1.0503031046921019,-171.7181830238332,0.7244235310128495,-3.0,-0.0821671918705437,21.25050377717936,-3.3989551707962153,-170.3276997639549
 1.2447102859968127,2.107888197618555,1.04987098389159,-171.73240595278477,0.7118700300954879,-3.0,-0.08461788811183399,20.53776746543306,-3.4397967057322023,-166.5931222329829
 1.2489224298804964,2.1049470898709064,1.04944438081863,-171.74689487143993,0.6992335984444367,-3.0,-0.0873081383227566,19.836053264555623,-3.4862781528752604,-162.88573783465262
 1.2531620968420243,2.1020398482388845,1.0490234557075064,-171.76167552974337,0.6865145975598527,-3.0000000000000786,-0.09026062092884281,19.145471983353954,-3.538734100116848,-159.20507883252586
 1.257429167438753,2.099167592182426,1.0486083687925047,-171.7767755579716,0.6737133857696669,-2.999999999999922,-0.09350104734057664,18.466132672617807,-3.597543170910821,-155.55070323151898
 1.2617235232394086,2.096331441161466,1.0481992803079092,-171.79222468835573,0.6608303183676999,-3.0000000000000258,-0.09705863878753677,17.79814260789947,-3.6631334530701283,-151.9221936143249
 1.2660450467752813,2.0935325146359416,1.0477963504880048,-171.80805500578822,0.647865747760082,-2.9999999999999742,-0.10096666777219988,17.14160727257376,-3.7359887992519645,-148.3191560405155
 1.2703936214881568,2.0907719320657874,1.0473997395670767,-171.82430123220826,0.6348200236214555,-2.9999999999999747,-0.10526312086584347,16.496630341180936,-3.816656203156799,-144.74121900690884
 1.2747691316743426,2.08805081291094,1.0470096077794095,-171.84100105030234,0.6216934930628981,-3.0000000000000253,-0.10999147950048915,15.863313663055262,-3.905754464179024,-141.18803246469807
 1.2791714624240738,2.085370276631335,1.0466261153592884,-171.8581954732809,0.6084865008137046,-3.0,-0.11520165466678124,15.241757246241878,-4.003984335776822,-137.6592668919046
 1.283600499555416,2.082731442686909,1.0462494225409982,-171.87592926857735,0.5951993894196781,-2.99999999999995,-0.12095112046947581,14.632059241704281,-4.112140515965697,-134.15461241814543
 1.2880561295416286,2.080135430537597,1.0458796895588236,-171.89425144516778,0.5818324994610403,-2.999999999999975,-0.12730626086158928,14.03431592782526,-4.231125824021036,-130.67377800051415
 1.292538239430727,2.0775833596433353,1.0455170766470496,-171.91321581606567,0.5683861697937456,-2.999999999999926,-0.13434403541023876,13.448621695203311,-4.361968029378447,-127.21649064854833
 1.2970467167557342,2.0750763494640596,1.0451617440399608,-171.93288165001852,0.5548607378187235,-3.0000000000000737,-0.14215397961881937,12.875069031747334,-4.505839936628815,-123.78249469762613
 1.3015814494337814,2.0726155194597062,1.0448138519718426,-171.95331442962117,0.541256539784582,-3.0,-0.1508406810412363,12.313748508071809,-4.6640833886737765,-120.37155113026539
 1.3061423256518119,2.070201989090211,1.0444735606769797,-171.97458673662751,0.5275739111304903,-3.000000000000049,-0.16052680514305648,11.764748763194342,-4.838238207434813,-116.98343694516109
 1.3107292337361331,2.06783687781551,1.044141030389657,-171.99677929057506,0.5138131868775262,-3.000000000000073,-0.17135687144652392,11.228156490538895,-5.030077102229795,-113.61794457514208
 1.3153420620024159,2.065521305095539,1.0438164213441592,-172.01998217241382,0.49997470207867795,-3.000000000000012,-0.18350194450564422,10.704056424245735,-5.241648135267084,-110.27488135515598
 1.3199806985819231,2.0632563903902335,1.0434998937747713,-172.04429627319095,0.4860587923401564,-2.999999999999952,-0.1971655139659641,10.192531325790886,-5.475326563618237,-106.95406904353098
 1.3246450312186808,2.0610432531595295,1.0431916079157781,-172.06983501757858,0.47206579442988356,-2.9999999999999525,-0.21259094798857323,9.693661970917109,-5.733878573997075,-103.65534339970644
